"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","12/20/2019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Botswana","BWA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.3432837186459","6.6666678138038","5.9210450964163","6.8323009272085","5.8139550631459","6.3440190933103","5.9245599429243","10.56705650113","15.12340470734","17.120267670641","25.821107219091","26.361940947434","21.303184092779","8.7977952167173","8.4462503762287","10.647376710843","12.012040091621","14.332801587798","12.148588922953","11.986901381039","9.0648574650591","12.165531856787","13.146729049218","8.5453836395686","7.1252712692873","8.1729243326648","11.881928135108","19.449969508993","13.059405888033","6.7728219493255","7.4587091123188","2.9170703069254","1.9161071417014","3.6279160209386","7.0304102607456","5.8298000784227","8.3258908984287","0.44366348033824","9.6672407415119","1.9876958543875","0.25057386672273","6.0695308676501","4.6258947919156","2.7058217366357","4.5566456573284","8.3638710689573","8.2767637934697","6.2454373629088","-7.6523102025348","8.5636317477327","6.0483163670681","4.4561672130979","11.343424252775","4.1492898931352","-1.6979656158822","4.3037374568147","2.9075311217689","4.4535845663995",""
"Central African Republic","CAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.9535537979723","-3.7138001840969","-0.70701075223634","2.0803245994085","0.94757871225688","0.6447837202378","4.6766131089008","1.4041131769309","7.091542527631","2.3328808767935","1.1302023840583","-0.00086717483111443","1.888939956294","6.3390336122832","0.40498710404206","5.4325189869129","3.8062349140823","1.2092354194359","-2.4651377846864","-4.4786388479495","-1.5444656647015","7.7157836309039","-8.1265135927457","9.4817266529253","3.9272195379806","3.5779792543046","-4.9389878850255","1.7101652847239","1.9772704345195","-2.1475280657409","-0.55254300510187","-6.4240781994633","0.33527568464604","4.8999494100011","7.200045557519","-4.0000929636479","5.2999360182607","4.7001423787933","3.5999749043227","-2.4894324402887","4.4647390264087","3.616542191506","-5.3974852185588","5.994884227987","0.90821051487195","4.771085430441","4.6075348545203","2.0541309620048","8.5872604264099","4.6308184322331","4.1946153374199","5.0537612535692","-36.391977098389","0.081070515326488","4.3371210302023","4.7503168412234","4.5272782134623","3.7894435927546",""
"Canada","CAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.163291683713","7.4253847744372","5.3495464571365","6.6428944149882","6.3167141755723","6.7049917643471","3.0912059621781","4.9956666046404","5.0454563673696","2.9600164638263","3.9702507588498","5.5096837066028","6.8357422586823","3.2803230108281","1.4612368555831","5.8786301173689","3.4381514618453","3.6835088668205","3.7111684830368","2.155537388396","3.4741263277253","-3.1872620846548","2.6013394542424","5.9084570417662","4.7373998942865","2.1449720529249","4.0729591252659","4.4101109781695","2.3169793070348","0.16467253562863","-2.086085476523","0.90025956935106","2.6608565768465","4.4944662172485","2.6939762680318","1.6191724655458","4.280040083962","2.7965424541112","3.9704826520226","4.9177627141048","1.4055275973293","3.4221461500244","3.8110902009352","3.914028749846","4.995860902324","4.165817612121","6.8686088581753","1.0076226747248","-2.9284001785691","3.089494640896","3.1468813637827","1.7622782436086","2.3301747725842","2.8684539708628","0.68990652151828","1.1070993847903","2.9785659544731","1.8969747563419",""
"Central Europe and the Baltics","CEB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3272053712107","3.0516403535479","2.7679117453641","1.9791595008804","4.0223103177306","3.0199183634886","3.5390935234904","4.0917837488415","5.8166933932558","4.9729138735093","6.5898568043761","6.4194624185655","3.9138374600953","-3.4501236298091","1.5959961204462","3.2306683038134","0.76174553085961","1.2597785783482","3.041185838637","3.9082877943126","3.0506369432574","4.7990351495499","4.305527224639",""
"Switzerland","CHE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","4.0754425603037","3.20050868841","3.0499075977421","1.4549077988898","-7.283174540319","-1.4036760357116","2.4336520808052","0.40908377810334","2.491512132251","4.6019773701688","1.6013358536248","-1.3094174396595","0.63907946540851","3.0084564088685","3.6735959178126","1.8586327961208","1.5854781635592","3.2775962483173","4.3307940469153","3.6746256410708","-0.91581656445405","-0.043733010444427","-0.12598354677841","1.2697577098573","0.48091614334551","0.53991965094622","2.3401712659207","2.9898844463957","1.6947495234252","3.9369321607993","1.3122698316643","0.16261331699086","0.039569002865193","2.7762966881987","3.1152019169187","3.9887228160489","4.111767747581","2.1547441184781","-2.2221119366212","3.0027982450755","1.6927521804834","1.0060778121599","1.8520354530991","2.4491795250496","1.3333885013898","1.7226491078443","1.79947669372","2.750516980954",""
"Channel Islands","CHI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7702636746969","5.8266414687751","-1.5129612602754","-1.6322065976114","-3.2021569420483","0.22419739629645","1.3777341569621","4.882299364117","5.8983296614694","","","","","","","","","","","",""
"Chile","CHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.2452718857772","4.0266856246794","5.8401401369754","2.5572205423192","0.95027250526604","11.236242453009","3.6159998550266","3.5920133290874","3.9379832792339","1.8289669710734","9.4226862120023","-1.0199477948823","-5.0292483549373","2.3821493322841","-12.912101052158","3.8325840087309","10.444686375309","7.7011036050239","8.4183046860205","7.9866207574248","6.5253703654798","-11.014305060839","-5.0174205248484","4.1036832417011","4.0099162018123","5.3776923222373","6.4604685284868","7.3451104546979","9.9233828971241","3.3335654727208","7.8043921864101","11.166707733889","6.5887838265449","5.0301979774231","8.9332958694527","6.8029165957769","7.4278898078902","4.3245794968563","-0.4120961670331","5.3269384191236","3.3030473125087","3.1069705322706","4.0910476847042","7.2095397094504","5.7428304894512","6.3171763431471","4.9053245035616","3.5295305532652","-1.5642394429907","5.84417729579","6.1109188291364","5.3186280004142","4.0450042981852","1.7667397836054","2.3037670361075","1.670540173295","1.2791833414782","4.0246529652546",""
"China","CHN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-27.270000003946","-5.579999990136","10.299999995276","18.179999994202","16.950000002496","10.650000004174","-5.7700000042251","-4.0999999921414","16.939999996109","19.299999996256","7.0600000033518","3.8099999982544","7.7600000016445","2.3100000004911","8.7200000004751","-1.5700000027507","7.5699999991717","11.134164411984","7.5999999999998","7.8066914498142","5.1724137931032","8.9344262295084","10.835214446952","15.139171758316","13.443396226415","8.939708939709","11.68893129771","11.23451516446","4.1858678955454","3.9071138960559","9.2940759134446","14.216163583252","13.867576015914","13.052158722236","10.949227373069","9.9283724631921","9.2307692307686","7.8376139188071","7.6674861708665","8.4915084915086","8.3399105498553","9.1306459446331","10.035603026257","10.111223458039","11.39577594123","12.719479020691","14.231388035688","9.6542893725992","9.3998131714151","10.63614046323","9.5509140900101","7.8596274932851","7.7686152841281","7.2995189211712","6.905316670197","6.7366752526254","6.7570076109151","6.5669738596187",""
"Cote d'Ivoire","CIV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","9.9325551564217","1.2269944895619","14.490355864923","17.613087830044","-3.1096542731538","11.577359687301","4.5981517848126","12.548248640008","9.5392187710418","10.375031843413","9.4566376613652","4.2366250123065","5.9391975358131","4.3273808573542","8.2528863687862","12.916397437945","7.3144591552317","10.909453647607","2.3944074643865","-10.95769726602","3.5004989074401","0.20082235163858","-3.9002404422398","-2.7012614342205","4.5012231752155","3.2593487673455","-0.34897290943465","1.1364839635205","2.9480049449688","-1.0959084111543","0.040925168735598","-0.24456061217928","-0.19248510004539","0.81120668466004","7.125744724173","7.7293274221","3.7435531440301","4.9306796276832","1.6175274431125","-2.0684000567823","0.12137191512365","-1.6676421379312","-1.3595359429726","1.2317728399718","1.7212473673173","1.5158423636341","1.7650367837002","2.5428414762424","3.251453718676","2.017638592053","-4.3872547882852","10.706504103083","8.8894213017292","8.7940773903432","8.842859949572","7.9717511862488","7.7020894221235","7.4330716246446",""
"Cameroon","CMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.1836808117073","3.0415590510084","3.742550320242","3.5471596957654","2.0260537147378","4.6149556206908","-10.912065590401","6.3463238555249","4.9014795226401","3.0920682359676","3.4797078166661","2.6738432924125","5.3556807779511","10.734262259412","11.245058774705","-5.4951383967509","13.739871523039","22.003004922998","6.0351187732671","-1.9652916688371","17.082682248754","7.5162026055376","6.8668305661142","7.4745725430174","8.0631616718716","6.7716630804978","-2.1466502119192","-7.8236319750644","-1.8191205125231","-6.1056976460827","-3.8085993724515","-3.1000032107907","-7.9320665745657","2.1239354436074","3.4697921483269","4.361086517885","5.2313207086865","4.5022912410184","4.2920169452501","3.5533743641613","4.36808424217","4.2372036771851","4.5671952563739","6.7809559237732","2.0206623071468","3.4576687925492","4.9022017324405","3.4888009190369","2.1986641019343","3.4225076411544","4.1292771605697","4.5432650156674","5.4042657097174","5.8840593266805","5.6514637436283","4.6484815509648","3.5490873182156","4.0624053194466",""
"Congo, Dem. Rep.","COD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-10.851376083634","21.200697514813","5.213990134349","-2.4402235644915","0.99734879352746","6.7754853017218","-0.98573866148796","4.3326984640192","9.3288374385548","-0.24505657508628","6.0050180673756","0.15113551378904","8.1372758874019","3.1305858792362","-4.9816310052539","-5.3090020809714","0.76079360155082","-5.3452915275624","0.43008826209265","2.1949129236773","2.350524074861","-0.45767760896157","1.411703688263","5.5410740219699","0.46785095094609","4.7172096534085","2.6756424512693","0.4703813367487","-1.2660506356095","-6.5683106946425","-8.4210514991338","-10.500008564648","-13.469050538128","-3.8999968031239","0.6999988297944","-1.0231726419992","-5.6170465987009","-1.6241540447899","-4.2701408311335","-6.910927316521","-2.1001730248885","2.9477651835977","5.5778223114442","6.7383739332429","6.1351511554898","5.32097956549","6.259477764374","6.2258942686919","2.8550640101148","7.1079765758139","6.8746708900163","7.0868989467194","8.4819566360876","9.4702880971408","6.9161878102679","2.39937909829","3.7269476533327","5.7579327382745",""
"Congo, Rep.","COG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.3507267243314","5.2023087886711","-4.0293003979729","3.8167962678378","3.6764677363393","1.3589824623613","2.1162720578942","7.6313262383693","7.5485251939496","6.3584701875678","7.7530358529389","8.6175508442857","8.2311889442951","7.8855208094492","7.7315968392065","0.91628675343121","-8.9534279805309","6.3597470102186","9.8132247390801","17.636605479477","17.619722467905","23.597699959712","5.8539628398566","6.9761310562537","-1.1856608549338","-6.8615264367511","0.18937664053115","1.7662634294191","2.5998765171724","1.0000035669437","2.3953674540682","2.6119480522144","-0.97968320634308","-5.4930757449893","3.9853243780618","4.2904815556411","-0.62481214950597","3.7375527698607","-2.5821993574722","7.5759803921569","3.8026019001618","4.5818700614574","0.81326407471536","3.476631622775","7.75575897797","6.235997012696","-1.5822227504394","5.5722332350991","7.4689424840769","8.7516014593347","3.4206656806018","3.7999713125221","3.4407052491938","6.7799161576674","2.6464858768647","-2.8000187876831","-3.1","1.02555420747",""
"Colombia","COL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.0892169836616","5.4118896140773","3.2867075536885","6.1669413241007","3.6000113924409","5.2367358573251","4.1348641655887","5.9331180023911","6.1025173067125","6.2077969625906","5.9607279444283","7.6691475485308","6.7229549646107","5.7457571888739","2.3232552852922","4.7283687313012","4.1585054553426","8.4699008386398","5.3791189877645","4.0873536730949","2.2768727473299","0.94842078640845","1.5739560382877","3.350683738982","3.107106193681","5.8240761384774","5.368932148136","4.0641732451721","3.4140961086315","4.2819983320757","2.0016075967928","4.0449294377408","5.3854099385677","5.8146619078782","5.2024375925092","2.0558547121739","3.4302936782762","0.56978408986626","-4.2040152436993","2.9248614831459","1.6778983076996","2.5039804655069","3.9182719035983","5.3330220674524","4.7065560089319","6.7794053422113","6.8486547845695","3.257048465393","1.205422095493","4.3475532684827","7.3625309144717","3.903054219276","4.5668697727967","4.728312245976","2.9559459066274","2.0873825016279","1.3513266763158","2.5692209880734",""
"Comoros","COM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.8649289569118","6.3833170098831","4.8214018831266","4.1102999885936","2.2799607772245","1.8676121665265","1.6377841805296","2.6873794041725","-3.1802565161758","5.091236413397","-5.3956371486003","8.5309817877329","3.0060613074486","-5.2767829974487","3.6102064316532","-1.2916889262001","4.0301536677298","1.2825157933854","1.924408712123","10.847878616072","2.3329071018287","2.3249448613998","2.1038716355305","1.9196598071228","2.8375478698833","2.6469554759412","0.80004234895539","3.9999719914434","3.2001131115091","3.7999334546807","4.0998469549696","3.2002729031888","4.4998742153083","2.1000064383029","1.116140582718","3.3206800249451","3.8157021128073","3.4307641362295",""
"Cabo Verde","CPV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","8.4515624118242","2.8250300827657","9.5207497525743","3.7832706814033","8.6420866167091","2.8714554245117","4.309063728652","5.9968549154657","5.697949366596","0.69217187434118","1.4041468524709","10.937647242875","8.7083113763189","19.182641817248","14.211636258635","11.346524728535","11.118426035713","12.517285667711","11.222648532162","14.284868832122","2.2316544928496","5.2508912461355","4.1762593017521","10.197072609143","6.9124579881182","7.9837504470454","15.17068796854","6.650520522597","-1.2704259675684","1.4667900970694","3.9688863447199","1.0819182787713","0.80279760057422","0.61121266620788","1.0068637068456","4.7057915092712","3.7020391877654","5.0775508288778",""
"Costa Rica","CRI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.8792765588356","5.4423913728956","6.8989234449758","3.6590483117464","8.1905275941167","6.9693190321777","5.6501259210895","8.4733043459067","5.4917999430271","7.5031343427523","6.7785054274693","8.1780451329962","7.7089158123641","5.5448999899052","2.100071049899","5.5175644028103","8.9044744318182","6.2676868252804","4.9391239548059","0.75189540299507","-2.2616555069549","-7.2855688470349","2.8629927023997","8.0241079073492","0.72160172937352","5.5362508431617","4.7645332791029","3.4321473799026","5.6659755487238","3.5530633647958","2.2656549896032","9.1965609800935","7.0875172495292","4.4872669949062","4.1214963955122","1.2378163580848","5.5649455465738","6.9617002548189","3.9433535874327","3.8331666612113","3.490469521739","3.2917531622217","4.255476839539","4.336574810562","3.8708733258421","7.2377327451858","8.1678961504373","4.6495982328655","-0.97054831282485","4.9518638440195","4.3071016599247","4.7969199185816","2.2690274004616","3.5153385639114","3.6317314415442","4.245989878198","3.3971817013755","2.633984967975",""
"Caribbean small states","CSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","4.3675817846655","6.0383459714526","5.5202353229906","4.7019915145863","2.137070980369","7.8002230093905","-0.79635184381625","-3.4167199611044","-1.3915308769682","1.0887328911289","3.9174909931786","5.8444273735174","5.1684723081455","2.3783219799031","1.0094134399157","1.3148114840913","-2.3379085041986","0.96604696251326","-0.057391957978908","1.3472359034483","1.9049473389143","2.2689296203177","4.2888819643275","0.96267152780432","1.3243357079268","2.0914307777185","2.9432388426484","2.6927496233081","2.8690212225667","3.3694136943182","3.0538735691104","2.998721976935","4.0883866995207","3.8177439919429","2.0189755223095","3.6503497875526","5.7446785924817","3.9643897545328","3.7181996343959","6.8076770196467","3.2354712860514","1.2947872319918","-3.6279262198825","1.2502907745512","1.0179035199129","1.2706867548078","0.77848747666125","0.49330215005081","1.1802096077354","-1.6514550471929","-0.1935815515825","1.2613144590426",""
